delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-2.000000	-47.507508								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.995996	-47.507508								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.991992	-47.507508								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.987988	-47.507508								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.983984	-47.507508								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.979980	-47.507508								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.975976	-47.507508								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.971972	-47.507508								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.967968	-47.507508								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.963964	-47.507508								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.959960	-47.507508								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.955956	-47.507508								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.951952	-47.507508								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.947948	-47.507508								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.943944	-47.507508								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.939940	-47.507508								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.935936	-47.507508								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.931932	-47.507508								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.927928	-47.507508								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.923924	-47.507508								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.919920	-47.507508								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.915916	-47.507508								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.911912	-47.507508								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.907908	-47.507508								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.903904	-47.507508								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.899900	-47.507508								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.895896	-47.507508								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.891892	-47.507508								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.887888	-47.507508								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.883884	-47.507508								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.879880	-47.507508								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.875876	-47.507508								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.871872	-47.507508								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.867868	-47.507508								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.863864	-47.507508								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.859860	-47.507508								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.855856	-47.507508								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.851852	-47.507508								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.847848	-47.507508								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
-1.843844	-47.507508								error: BoundsError: attempt to access 0-element Vector{Float64} at index [1]
