delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.081162	-32.244489	133256391358893179	133256401683868569	-1,10,10,-11	-11,10,10,-11	ok
-1.081162	-32.218437	133256391358893179	133256401683868569	-1,10,10,-11	-11,10,10,-11	ok
-1.081162	-32.192385	133256391358893179	133256401683868569	-1,10,10,-11	-11,10,10,-11	ok
-1.081162	-32.166333	133256391358893179	133256401683868569	-1,10,10,-11	-11,10,10,-11	ok
-1.081162	-32.140281	133256391358893179	133256401683868569	-1,10,10,-11	-11,10,10,-11	ok
-1.081162	-32.114228	133256391358893179	133256401683868569	-1,10,10,-11	-11,10,10,-11	ok
-1.081162	-32.088176	133256391358893179	133256401683868569	-1,10,10,-11	-11,10,10,-11	ok
-1.081162	-32.062124	133256391358893179	133256401683868569	-1,10,10,-11	-11,10,10,-11	ok
-1.081162	-32.036072	133256391358893179	133256401683868569	-1,10,10,-11	-11,10,10,-11	ok
-1.081162	-32.010020	133256391358893179	133256401683868569	-1,10,10,-11	-11,10,10,-11	ok
-1.081162	-31.983968	133256391358893179	137503085306122257	-1,10,10,-11	-11,10,-11,-11	ok
-1.081162	-31.957916	133256391358893179	137503085306122257	-1,10,10,-11	-11,10,-11,-11	ok
-1.081162	-31.931864	133256391358893179	137503085306122257	-1,10,10,-11	-11,10,-11,-11	ok
-1.081162	-31.905812	133256391358893179	137503085306122257	-1,10,10,-11	-11,10,-11,-11	ok
-1.081162	-31.879760	133256391358893179	137503085306122257	-1,10,10,-11	-11,10,-11,-11	ok
-1.081162	-31.853707	133256391358893179	137503085306122257	-1,10,10,-11	-11,10,-11,-11	ok
-1.081162	-31.827655	133256391358893179	137503085306122257	-1,10,10,-11	-11,10,-11,-11	ok
-1.081162	-31.801603	133256391358893179	137503085306122257	-1,10,10,-11	-11,10,-11,-11	ok
-1.081162	-31.775551	133256391358893179	137503085306122257	-1,10,10,-11	-11,10,-11,-11	ok
-1.081162	-31.749499	133256391358893179	137503085306122257	-1,10,10,-11	-11,10,-11,-11	ok
-1.081162	-31.723447	133256391358893179	137503085306122257	-1,10,10,-11	-11,10,-11,-11	ok
-1.081162	-31.697395	133256391358893179	137503085306122257	-1,10,10,-11	-11,10,-11,-11	ok
-1.081162	-31.671343	133256391358893179	137503085306122257	-1,10,10,-11	-11,10,-11,-11	ok
-1.081162	-31.645291	133256391358893179	133256401683868569	-1,10,10,-11	-11,10,10,-11	ok
-1.081162	-31.619238	133256391358893179	133256401683868569	-1,10,10,-11	-11,10,10,-11	ok
-1.081162	-31.593186	133256391358893179	133256401683868569	-1,10,10,-11	-11,10,10,-11	ok
-1.081162	-31.567134	133256391358893179	133256401683868569	-1,10,10,-11	-11,10,10,-11	ok
-1.081162	-31.541082	66720918967500902	133256401683868569	-1,10,10,10	-11,10,10,-11	ok
-1.081162	-31.515030	66720918967500902	133256401683868569	-1,10,10,10	-11,10,10,-11	ok
-1.081162	-31.488978	66720918967500902	133256401683868569	-1,10,10,10	-11,10,10,-11	ok
-1.081162	-31.462926	66720918967500902	133256401683868569	-1,10,10,10	-11,10,10,-11	ok
-1.081162	-31.436874	66720918967500902	66720926273439432	-1,10,10,10	-11,10,10,10	ok
-1.081162	-31.410822	66720918967500902	66720926273439432	-1,10,10,10	-11,10,10,10	ok
-1.081162	-31.384770	66720918967500902	66720926273439432	-1,10,10,10	-11,10,10,10	ok
-1.081162	-31.358717	66720918967500902	66720926273439432	-1,10,10,10	-11,10,10,10	ok
-1.081162	-31.332665	66720918967500902	66720926273439432	-1,10,10,10	-11,10,10,10	ok
-1.081162	-31.306613	66720918967500902	66720926273439432	-1,10,10,10	-11,10,10,10	ok
-1.081162	-31.280561	66720918967500902	66720926273439432	-1,10,10,10	-11,10,10,10	ok
-1.081162	-31.254509	66720918967500902	66720926273439432	-1,10,10,10	-11,10,10,10	ok
-1.081162	-31.228457	66720918967500902	66720926273439432	-1,10,10,10	-11,10,10,10	ok
-1.081162	-31.202405	66720918967500902	66720926273439432	-1,10,10,10	-11,10,10,10	ok
-1.081162	-31.176353	66720918967500902	66720926273439432	-1,10,10,10	-11,10,10,10	ok
-1.081162	-31.150301	66720918967500902	66720926273439432	-1,10,10,10	-11,10,10,10	ok
-1.081162	-31.124248	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-1.081162	-31.098196	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-1.081162	-31.072144	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-1.081162	-31.046092	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-1.081162	-31.020040	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-1.081162	-30.993988	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-1.081162	-30.967936	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-1.081162	-30.941884	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-1.081162	-30.915832	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-1.081162	-30.889780	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-1.081162	-30.863727	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-1.081162	-30.837675	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-1.081162	-30.811623	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-1.081162	-30.785571	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-1.081162	-30.759519	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-1.081162	-30.733467	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-1.081162	-30.707415	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-1.081162	-30.681363	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-1.081162	-30.655311	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-1.081162	-30.629259	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-1.081162	-30.603206	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-1.081162	-30.577154	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-1.081162	-30.551102	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-1.081162	-30.525050	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-1.081162	-30.498998	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-1.081162	-30.472946	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-1.081162	-30.446894	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-1.081162	-30.420842	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-1.081162	-30.394790	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-1.081162	-30.368737	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-1.081162	-30.342685	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-1.081162	-30.316633	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-1.081162	-30.290581	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-1.081162	-30.264529	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-1.081162	-30.238477	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-1.081162	-30.212425	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-1.081162	-30.186373	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.081162	-30.160321	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.081162	-30.134269	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.081162	-30.108216	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.081162	-30.082164	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.081162	-30.056112	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.081162	-30.030060	64459523557284590	66720925908142496	-1,-10,-10,10	10,10,10,10	ok
-1.081162	-30.004008	64459523557284590	66720925908142496	-1,-10,-10,10	10,10,10,10	ok
-1.081162	-29.977956	31288139504878815	66720925908142496	-1,-10,-10,-10	10,10,10,10	ok
-1.081162	-29.951904	31288139504878815	66720925908142496	-1,-10,-10,-10	10,10,10,10	ok
-1.081162	-29.925852	31288139504878815	66720925908142496	-1,-10,-10,-10	10,10,10,10	ok
-1.081162	-29.899800	31288139504878815	66720925908142496	-1,-10,-10,-10	10,10,10,10	ok
-1.081162	-29.873747	31288139504878815	32491315884349396	-1,-10,-10,-10	10,10,10,-10	ok
-1.081162	-29.847695	31288139504878815	32491315884349396	-1,-10,-10,-10	10,10,10,-10	ok
-1.081162	-29.821643	31288139504878815	32491315884349396	-1,-10,-10,-10	10,10,10,-10	ok
-1.081162	-29.795591	31288139504878815	31293739669567733	-1,-10,-10,-10	10,10,-10,-10	ok
-1.081162	-29.769539	31288139504878815	31293739669567733	-1,-10,-10,-10	10,10,-10,-10	ok
-1.081162	-29.743487	31288139504878815	31293739669567733	-1,-10,-10,-10	10,10,-10,-10	ok
-1.081162	-29.717435	31288139504878815	31293739669567733	-1,-10,-10,-10	10,10,-10,-10	ok
-1.081162	-29.691383	31288139504878815	31293739669567733	-1,-10,-10,-10	10,10,-10,-10	ok
-1.081162	-29.665331	489473977720914081937327972658195	31293739669567733	-1,-10,-10,-10,-10	10,10,-10,-10	ok
-1.081162	-29.639279	489473977720914081937327972658195	31293739669567733	-1,-10,-10,-10,-10	10,10,-10,-10	ok
-1.081162	-29.613226	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.081162	-29.587174	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.081162	-29.561122	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.081162	-29.535070	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.081162	-29.509018	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.081162	-29.482966	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.081162	-29.456914	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.081162	-29.430862	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.081162	-29.404810	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.081162	-29.378758	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.081162	-29.352705	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.081162	-29.326653	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.081162	-29.300601	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.081162	-29.274549	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.081162	-29.248497	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.081162	-29.222445	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.081162	-29.196393	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.081162	-29.170341	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.081162	-29.144289	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.081162	-29.118236	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.081162	-29.092184	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.081162	-29.066132	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.081162	-29.040080	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.081162	-29.014028	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.081162	-28.987976	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.081162	-28.961924	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.081162	-28.935872	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.081162	-28.909820	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.081162	-28.883768	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.081162	-28.857715	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.081162	-28.831663	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.081162	-28.805611	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.081162	-28.779559	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.081162	-28.753507	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.081162	-28.727455	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.081162	-28.701403	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.081162	-28.675351	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.081162	-28.649299	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.081162	-28.623246	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.081162	-28.597194	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.081162	-28.571142	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.081162	-28.545090	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.081162	-28.519038	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.081162	-28.492986	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.081162	-28.466934	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.081162	-28.440882	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.081162	-28.414830	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.081162	-28.388778	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.081162	-28.362725	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.081162	-28.336673	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.081162	-28.310621	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.081162	-28.284569	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.081162	-28.258517	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.081162	-28.232465	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.081162	-28.206413	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.081162	-28.180361	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.081162	-28.154309	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.081162	-28.128257	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.081162	-28.102204	489473969894105793290234580880619	31288144007624166	-1,9,-10,-10,-10	-10,-10,-10,-10	ok
-1.081162	-28.076152	489473969894105793290234580880619	31288144007624166	-1,9,-10,-10,-10	-10,-10,-10,-10	ok
-1.081162	-28.050100	489473969894105793290234580880619	31282549346268347	-1,9,-10,-10,-10	-10,9,-10,-10	ok
-1.081162	-28.024048	489473969894105793290234580880619	31282549346268347	-1,9,-10,-10,-10	-10,9,-10,-10	ok
-1.081162	-27.997996	489473969894105793290234580880619	31282549346268347	-1,9,-10,-10,-10	-10,9,-10,-10	ok
-1.081162	-27.971944	489473969894105793290234580880619	31282549346268347	-1,9,-10,-10,-10	-10,9,-10,-10	ok
-1.081162	-27.945892	489473969894105793290234580880619	31282549346268347	-1,9,-10,-10,-10	-10,9,-10,-10	ok
-1.081162	-27.919840	489473969894105793290234580880619	31282549346268347	-1,9,-10,-10,-10	-10,9,-10,-10	ok
-1.081162	-27.893788	489473969894105793290234580880619	31282549346268347	-1,9,-10,-10,-10	-10,9,-10,-10	ok
-1.081162	-27.867735	489473969894105793290234580880619	31282549346268347	-1,9,-10,-10,-10	-10,9,-10,-10	ok
-1.081162	-27.841683	489473969894105793290234580880619	14732317585058792	-1,9,-10,-10,-10	-10,9,-10,9	ok
-1.081162	-27.815631	489473969894105793290234580880619	14732317585058792	-1,9,-10,-10,-10	-10,9,-10,9	ok
-1.081162	-27.789579	489473969894105793290234580880619	14732317585058792	-1,9,-10,-10,-10	-10,9,-10,9	ok
-1.081162	-27.763527	489473969894105793290234580880619	14732317585058792	-1,9,-10,-10,-10	-10,9,-10,9	ok
-1.081162	-27.737475	489473969894105793290234580880619	14732317585058792	-1,9,-10,-10,-10	-10,9,-10,9	ok
-1.081162	-27.711423	489473969894105793290234580880619	14732317585058792	-1,9,-10,-10,-10	-10,9,-10,9	ok
-1.081162	-27.685371	489473969894105793290234580880619	14732317585058792	-1,9,-10,-10,-10	-10,9,-10,9	ok
-1.081162	-27.659319	489473969894105793290234580880619	14732317585058792	-1,9,-10,-10,-10	-10,9,-10,9	ok
-1.081162	-27.633267	489473969894105793290234580880619	14732317585058792	-1,9,-10,-10,-10	-10,9,-10,9	ok
-1.081162	-27.607214	489473969894105793290234580880619	14732317585058792	-1,9,-10,-10,-10	-10,9,-10,9	ok
-1.081162	-27.581162	489473969894105793290234580880619	14732317585058792	-1,9,-10,-10,-10	-10,9,-10,9	ok
-1.081162	-27.555110	108520588184674852847904761334452	14732317585058792	-1,9,9,-10,9	-10,9,-10,9	ok
-1.081162	-27.529058	108520588184674852847904761334452	14732317585058792	-1,9,9,-10,9	-10,9,-10,9	ok
-1.081162	-27.503006	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.081162	-27.476954	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.081162	-27.450902	453731883157558162833339771843827	30124139508098357	-1,9,9,9,-10	-10,9,9,-10	ok
-1.081162	-27.424850	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.081162	-27.398798	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.081162	-27.372745	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.081162	-27.346693	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.081162	-27.320641	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.081162	-27.294589	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.081162	-27.268537	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.081162	-27.242485	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.081162	-27.216433	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.081162	-27.190381	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.081162	-27.164329	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.081162	-27.138277	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.081162	-27.112224	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.081162	-27.086172	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.081162	-27.060120	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.081162	-27.034068	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.081162	-27.008016	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.081162	-26.981964	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.081162	-26.955912	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.081162	-26.929860	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.081162	-26.903808	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.081162	-26.877756	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.081162	-26.851703	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.081162	-26.825651	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.081162	-26.799599	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.081162	-26.773547	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.081162	-26.747495	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.081162	-26.721443	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.081162	-26.695391	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.081162	-26.669339	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.081162	-26.643287	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.081162	-26.617234	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.081162	-26.591182	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.081162	-26.565130	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.081162	-26.539078	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.081162	-26.513026	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.081162	-26.486974	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.081162	-26.460922	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.081162	-26.434870	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.081162	-26.408818	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.081162	-26.382766	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.081162	-26.356713	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.081162	-26.330661	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.081162	-26.304609	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.081162	-26.278557	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.081162	-26.252505	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.081162	-26.226453	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.081162	-26.200401	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.081162	-26.174349	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.081162	-26.148297	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
