delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.191383	-26.070140	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.191383	-26.044088	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.191383	-26.018036	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.191383	-25.991984	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.191383	-25.965932	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.191383	-25.939880	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.191383	-25.913828	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.191383	-25.887776	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.191383	-25.861723	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.191383	-25.835671	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.191383	-25.809619	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.191383	-25.783567	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.191383	-25.757515	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.191383	-25.731463	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.191383	-25.705411	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.191383	-25.679359	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.191383	-25.653307	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.191383	-25.627255	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.191383	-25.601202	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.191383	-25.575150	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.191383	-25.549098	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.191383	-25.523046	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.191383	-25.496994	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.191383	-25.470942	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.191383	-25.444890	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.191383	-25.418838	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.191383	-25.392786	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.191383	-25.366733	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.191383	-25.340681	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.191383	-25.314629	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.191383	-25.288577	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.191383	-25.262525	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.191383	-25.236473	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.191383	-25.210421	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.191383	-25.184369	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.191383	-25.158317	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.191383	-25.132265	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.191383	-25.106212	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.191383	-25.080160	18771404552600725767853246670764	6417185109182742	1,9,-9,-9,-9	9,9,9,-9	ok
-1.191383	-25.054108	18771403874319085238597720436376	6417185109182742	1,-9,-9,-9,-9	9,9,9,-9	ok
-1.191383	-25.028056	18771403874319085238597720436376	6128865921236743	1,-9,-9,-9,-9	9,9,-9,-9	ok
-1.191383	-25.002004	18771403874319085238597720436376	6128865921236743	1,-9,-9,-9,-9	9,9,-9,-9	ok
-1.191383	-24.975952	18771403874319085238597720436376	6128865921236743	1,-9,-9,-9,-9	9,9,-9,-9	ok
-1.191383	-24.949900	18771403874319085238597720436376	6128865921236743	1,-9,-9,-9,-9	9,9,-9,-9	ok
-1.191383	-24.923848	18771403874319085238597720436376	6128865921236743	1,-9,-9,-9,-9	9,9,-9,-9	ok
-1.191383	-24.897796	18771403874319085238597720436376	6127218708778185	1,-9,-9,-9,-9	9,-9,-9,-9	ok
-1.191383	-24.871743	18771403874319085238597720436376	6127218708778185	1,-9,-9,-9,-9	9,-9,-9,-9	ok
-1.191383	-24.845691	18771403874319085238597720436376	6127218708778185	1,-9,-9,-9,-9	9,-9,-9,-9	ok
-1.191383	-24.819639	18771403874319085238597720436376	6127218708778185	1,-9,-9,-9,-9	9,-9,-9,-9	ok
-1.191383	-24.793587	18771403874319085238597720436376	6127218708778185	1,-9,-9,-9,-9	9,-9,-9,-9	ok
-1.191383	-24.767535	18771403874319085238597720436376	6127218708778185	1,-9,-9,-9,-9	9,-9,-9,-9	ok
-1.191383	-24.741483	18771403874319085238597720436376	6127218708778185	1,-9,-9,-9,-9	9,-9,-9,-9	ok
-1.191383	-24.715431	18771403874319085238597720436376	6127218708778185	1,-9,-9,-9,-9	9,-9,-9,-9	ok
-1.191383	-24.689379	18771403874319085238597720436376	6127218708778185	1,-9,-9,-9,-9	9,-9,-9,-9	ok
-1.191383	-24.663327	18771403874319085238597720436376	6127218708778185	1,-9,-9,-9,-9	9,-9,-9,-9	ok
-1.191383	-24.637275	18771403874319085238597720436376	6127218708778185	1,-9,-9,-9,-9	9,-9,-9,-9	ok
-1.191383	-24.611222	18771403874319085238597720436376	6127218708778185	1,-9,-9,-9,-9	9,-9,-9,-9	ok
-1.191383	-24.585170	18771403874319085238597720436376	6127218708778185	1,-9,-9,-9,-9	9,-9,-9,-9	ok
-1.191383	-24.559118	18771403874319085238597720436376	6127218708778185	1,-9,-9,-9,-9	9,-9,-9,-9	ok
-1.191383	-24.533066	18771403874319085238597720436376	6127218708778185	1,-9,-9,-9,-9	9,-9,-9,-9	ok
-1.191383	-24.507014	18771403874319085238597720436376	6127218708778185	1,-9,-9,-9,-9	9,-9,-9,-9	ok
-1.191383	-24.480962	18771403874319085238597720436376	6127218708778185	1,-9,-9,-9,-9	9,-9,-9,-9	ok
-1.191383	-24.454910	18771403874319085238597720436376	6127218708778185	1,-9,-9,-9,-9	9,-9,-9,-9	ok
-1.191383	-24.428858	18771403874319085238597720436376	6127218708778185	1,-9,-9,-9,-9	9,-9,-9,-9	ok
-1.191383	-24.402806	18771403874319085238597720436376	6127218708778185	1,-9,-9,-9,-9	9,-9,-9,-9	ok
-1.191383	-24.376754	18771403874319085238597720436376	6127218708778185	1,-9,-9,-9,-9	9,-9,-9,-9	ok
-1.191383	-24.350701	18771403874319085238597720436376	6127218708778185	1,-9,-9,-9,-9	9,-9,-9,-9	ok
-1.191383	-24.324649	18771403874319085238597720436376	6127218708778185	1,-9,-9,-9,-9	9,-9,-9,-9	ok
-1.191383	-24.298597	18771403874319085238597720436376	6127218708778185	1,-9,-9,-9,-9	9,-9,-9,-9	ok
-1.191383	-24.272545	18771403874319085238597720436376	6127218708778185	1,-9,-9,-9,-9	9,-9,-9,-9	ok
-1.191383	-24.246493	18771403874319085238597720436376	6127218708778185	1,-9,-9,-9,-9	9,-9,-9,-9	ok
-1.191383	-24.220441	18771403874319085238597720436376	6127218708778185	1,-9,-9,-9,-9	9,-9,-9,-9	ok
-1.191383	-24.194389	18771403874319085238597720436376	6127218598078424	1,-9,-9,-9,-9	-9,-9,-9,-9	ok
-1.191383	-24.168337	18771403874319085238597720436376	6127218598078424	1,-9,-9,-9,-9	-9,-9,-9,-9	ok
-1.191383	-24.142285	18771403874319085238597720436376	6127218598078424	1,-9,-9,-9,-9	-9,-9,-9,-9	ok
-1.191383	-24.116232	18771403874319079111379122357950	6127218598078424	-1,-9,-9,-9,-9	-9,-9,-9,-9	ok
-1.191383	-24.090180	18771403874319079111379122357950	6127218598078424	-1,-9,-9,-9,-9	-9,-9,-9,-9	ok
-1.191383	-24.064128	18771403874319079111379122357950	6127218598078424	-1,-9,-9,-9,-9	-9,-9,-9,-9	ok
-1.191383	-24.038076	18771403874319079111379122357950	6127218598078424	-1,-9,-9,-9,-9	-9,-9,-9,-9	ok
-1.191383	-24.012024	18771403874319079111379122357950	6127218598078424	-1,-9,-9,-9,-9	-9,-9,-9,-9	ok
-1.191383	-23.985972	18771403874319079111379122357950	6127218598078424	-1,-9,-9,-9,-9	-9,-9,-9,-9	ok
-1.191383	-23.959920	18771403874319079111379122357950	6127218598078424	-1,-9,-9,-9,-9	-9,-9,-9,-9	ok
-1.191383	-23.933868	18771403874319079111379122357950	6127218598078424	-1,-9,-9,-9,-9	-9,-9,-9,-9	ok
-1.191383	-23.907816	18771403874319079111379122357950	6127218598078424	-1,-9,-9,-9,-9	-9,-9,-9,-9	ok
-1.191383	-23.881764	18771403874319079111379122357950	6127218598078424	-1,-9,-9,-9,-9	-9,-9,-9,-9	ok
-1.191383	-23.855711	18771403874319079111379122357950	6127218598078424	-1,-9,-9,-9,-9	-9,-9,-9,-9	ok
-1.191383	-23.829659	18771403874319079111379122357950	6127218598078424	-1,-9,-9,-9,-9	-9,-9,-9,-9	ok
-1.191383	-23.803607	18771403874319079111379122357950	6127218598078424	-1,-9,-9,-9,-9	-9,-9,-9,-9	ok
-1.191383	-23.777555	18771403874319079111379122357950	6127218598078424	-1,-9,-9,-9,-9	-9,-9,-9,-9	ok
-1.191383	-23.751503	18771403874319079111379122357950	6127218598078424	-1,-9,-9,-9,-9	-9,-9,-9,-9	ok
-1.191383	-23.725451	18771403874319079111379122357950	6127218598078424	-1,-9,-9,-9,-9	-9,-9,-9,-9	ok
-1.191383	-23.699399	18771403874319079111379122357950	6127218598078424	-1,-9,-9,-9,-9	-9,-9,-9,-9	ok
-1.191383	-23.673347	18771403874319079111379122357950	6127218598078424	-1,-9,-9,-9,-9	-9,-9,-9,-9	ok
-1.191383	-23.647295	18771403874319079111379122357950	6127218598078424	-1,-9,-9,-9,-9	-9,-9,-9,-9	ok
-1.191383	-23.621242	18771403874319079111379122357950	6127218598078424	-1,-9,-9,-9,-9	-9,-9,-9,-9	ok
-1.191383	-23.595190	18771403874319079111379122357950	6127218598078424	-1,-9,-9,-9,-9	-9,-9,-9,-9	ok
-1.191383	-23.569138	18771403874319079111379122357950	6127218598078424	-1,-9,-9,-9,-9	-9,-9,-9,-9	ok
-1.191383	-23.543086	18771403874319079111379122357950	6127218598078424	-1,-9,-9,-9,-9	-9,-9,-9,-9	ok
-1.191383	-23.517034	18771403874319079111379122357950	6127218598078424	-1,-9,-9,-9,-9	-9,-9,-9,-9	ok
-1.191383	-23.490982	18771403874319079111379122357950	6127218598078424	-1,-9,-9,-9,-9	-9,-9,-9,-9	ok
-1.191383	-23.464930	18771403874319079111379122357950	6127218598078424	-1,-9,-9,-9,-9	-9,-9,-9,-9	ok
-1.191383	-23.438878	18771403874319079111379122357950	6127218598078424	-1,-9,-9,-9,-9	-9,-9,-9,-9	ok
-1.191383	-23.412826	18771403874319079111379122357950	6127218598078424	-1,-9,-9,-9,-9	-9,-9,-9,-9	ok
-1.191383	-23.386774	18771403874319079111379122357950	6127218598078424	-1,-9,-9,-9,-9	-9,-9,-9,-9	ok
-1.191383	-23.360721	18771403874319079111379122357950	6127218598078424	-1,-9,-9,-9,-9	-9,-9,-9,-9	ok
-1.191383	-23.334669	18771403874319079111379122357950	6127218598078424	-1,-9,-9,-9,-9	-9,-9,-9,-9	ok
-1.191383	-23.308617	18771403874319079111379122357950	6127218598078424	-1,-9,-9,-9,-9	-9,-9,-9,-9	ok
-1.191383	-23.282565	18771403874319079111379122357950	6127218598078424	-1,-9,-9,-9,-9	-9,-9,-9,-9	ok
-1.191383	-23.256513	18771403874319079111379122357950	6127218598078424	-1,-9,-9,-9,-9	-9,-9,-9,-9	ok
-1.191383	-23.230461	18771403874319079111379122357950	6127218598078424	-1,-9,-9,-9,-9	-9,-9,-9,-9	ok
-1.191383	-23.204409	18771403874319079111379122357950	6127218598078424	-1,-9,-9,-9,-9	-9,-9,-9,-9	ok
-1.191383	-23.178357	18771403874319079111379122357950	6127218598078424	-1,-9,-9,-9,-9	-9,-9,-9,-9	ok
-1.191383	-23.152305	18771403874319079111379122357950	6127218598078424	-1,-9,-9,-9,-9	-9,-9,-9,-9	ok
-1.191383	-23.126253	18771403196037456963779279659110	6125571717704269	-1,8,-9,-9,-9	-9,8,-9,-9	ok
-1.191383	-23.100200	18771403196037456963779279659110	6125571717704269	-1,8,-9,-9,-9	-9,8,-9,-9	ok
-1.191383	-23.074148	18771403196037456963779279659110	6125571717704269	-1,8,-9,-9,-9	-9,8,-9,-9	ok
-1.191383	-23.048096	18771403196037456963779279659110	6125571717704269	-1,8,-9,-9,-9	-9,8,-9,-9	ok
-1.191383	-23.022044	18771403196037456963779279659110	2671081176279736	-1,8,-9,-9,-9	-9,8,-9,8	ok
-1.191383	-22.995992	17113432059335363421900214640502	2671081176279736	-1,8,-9,8,-9	-9,8,-9,8	ok
-1.191383	-22.969940	17113432059335363421900214640502	2671081176279736	-1,8,-9,8,-9	-9,8,-9,8	ok
-1.191383	-22.943888	17113432059335363421900214640502	2671081176279736	-1,8,-9,8,-9	-9,8,-9,8	ok
-1.191383	-22.917836	17113432059335363421900214640502	2671081176279736	-1,8,-9,8,-9	-9,8,-9,8	ok
-1.191383	-22.891784	17113432059335363421900214640502	2671081176279736	-1,8,-9,8,-9	-9,8,-9,8	ok
-1.191383	-22.865731	17113432059335363421900214640502	2671081176279736	-1,8,-9,8,-9	-9,8,-9,8	ok
-1.191383	-22.839679	17113432059335363421900214640502	2671081176279736	-1,8,-9,8,-9	-9,8,-9,8	ok
-1.191383	-22.813627	17113432059335363421900214640502	2671081176279736	-1,8,-9,8,-9	-9,8,-9,8	ok
-1.191383	-22.787575	17113432059335363421900214640502	2671081176279736	-1,8,-9,8,-9	-9,8,-9,8	ok
-1.191383	-22.761523	17113432059335363421900214640502	2671081176279736	-1,8,-9,8,-9	-9,8,-9,8	ok
-1.191383	-22.735471	17113432059335363421900214640502	2671081176279736	-1,8,-9,8,-9	-9,8,-9,8	ok
-1.191383	-22.709419	17113432059335363421900214640502	2671081176279736	-1,8,-9,8,-9	-9,8,-9,8	ok
-1.191383	-22.683367	3567337129908398802593659638902	2671081176279736	-1,8,8,-9,8	-9,8,-9,8	ok
-1.191383	-22.657315	3567337129908398802593659638902	5848782350016823	-1,8,8,-9,8	-9,8,8,-9	ok
-1.191383	-22.631263	3567337129908398802593659638902	5848782350016823	-1,8,8,-9,8	-9,8,8,-9	ok
-1.191383	-22.605210	17104126856357488909866837685830	5848782350016823	-1,8,8,8,-9	-9,8,8,-9	ok
-1.191383	-22.579158	3219630870954874081466514659729	2537570117940154	-1,8,8,8,8	-9,8,8,8	ok
-1.191383	-22.553106	3219630870954874081466514659729	2537570117940154	-1,8,8,8,8	-9,8,8,8	ok
-1.191383	-22.527054	3219630870954874081466514659729	2537570117940154	-1,8,8,8,8	-9,8,8,8	ok
-1.191383	-22.501002	3219630870954874081466514659729	2537570117940154	-1,8,8,8,8	-9,8,8,8	ok
-1.191383	-22.474950	3219630870954874081466514659729	2537570117940154	-1,8,8,8,8	-9,8,8,8	ok
-1.191383	-22.448898	3219630870954874081466514659729	2537570117940154	-1,8,8,8,8	-9,8,8,8	ok
-1.191383	-22.422846	3219630870954874081466514659729	2537570117940154	-1,8,8,8,8	-9,8,8,8	ok
-1.191383	-22.396794	3219630870954874081466514659729	2537570117940154	-1,8,8,8,8	-9,8,8,8	ok
-1.191383	-22.370741	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-22.344689	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-22.318637	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-22.292585	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-22.266533	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-22.240481	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-22.214429	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-22.188377	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-22.162325	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-22.136273	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-22.110220	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-22.084168	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-22.058116	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-22.032064	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-22.006012	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-21.979960	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-21.953908	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-21.927856	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-21.901804	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-21.875752	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-21.849699	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-21.823647	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-21.797595	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-21.771543	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-21.745491	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-21.719439	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-21.693387	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-21.667335	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-21.641283	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-21.615230	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-21.589178	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-21.563126	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-21.537074	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-21.511022	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-21.484970	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-21.458918	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-21.432866	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-21.406814	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-21.380762	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-21.354709	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-21.328657	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-21.302605	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-21.276553	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-21.250501	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-21.224449	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-21.198397	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-21.172345	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-21.146293	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-21.120240	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-21.094188	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-21.068136	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-21.042084	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-21.016032	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-20.989980	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-20.963928	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-20.937876	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-20.911824	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-20.885772	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-20.859719	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-20.833667	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-20.807615	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-20.781563	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-20.755511	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-20.729459	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-20.703407	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-20.677355	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-20.651303	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-20.625251	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-20.599198	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-20.573146	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-20.547094	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-20.521042	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-20.494990	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-20.468938	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-20.442886	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-20.416834	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-20.390782	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-20.364729	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-20.338677	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-20.312625	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-20.286573	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-20.260521	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-20.234469	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-20.208417	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-20.182365	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-20.156313	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-20.130261	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-20.104208	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-20.078156	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-20.052104	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-20.026052	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.191383	-20.000000	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
