delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.113226	-31.671343	66711046087671104	133256401683868569	-1,-10,10,10	-11,10,10,-11	ok
-1.113226	-31.645291	66711046087671104	133256401683868569	-1,-10,10,10	-11,10,10,-11	ok
-1.113226	-31.619238	66711046087671104	133256401683868569	-1,-10,10,10	-11,10,10,-11	ok
-1.113226	-31.593186	31288139504878815	133256401683868569	-1,-10,-10,-10	-11,10,10,-11	ok
-1.113226	-31.567134	31288139504878815	133256401683868569	-1,-10,-10,-10	-11,10,10,-11	ok
-1.113226	-31.541082	31288139504878815	133256401683868569	-1,-10,-10,-10	-11,10,10,-11	ok
-1.113226	-31.515030	31288139504878815	133256401683868569	-1,-10,-10,-10	-11,10,10,-11	ok
-1.113226	-31.488978	31288139504878815	133256401683868569	-1,-10,-10,-10	-11,10,10,-11	ok
-1.113226	-31.462926	31288139504878815	133256401683868569	-1,-10,-10,-10	-11,10,10,-11	ok
-1.113226	-31.436874	31288139504878815	133256401683868569	-1,-10,-10,-10	-11,10,10,-11	ok
-1.113226	-31.410822	31288139504878815	66720926273439432	-1,-10,-10,-10	-11,10,10,10	ok
-1.113226	-31.384770	64459523557284590	66720926273439432	-1,-10,-10,10	-11,10,10,10	ok
-1.113226	-31.358717	64459523557284590	66720926273439432	-1,-10,-10,10	-11,10,10,10	ok
-1.113226	-31.332665	64459523557284590	66720926273439432	-1,-10,-10,10	-11,10,10,10	ok
-1.113226	-31.306613	66711046087671104	66720926273439432	-1,-10,10,10	-11,10,10,10	ok
-1.113226	-31.280561	66711046087671104	66720926273439432	-1,-10,10,10	-11,10,10,10	ok
-1.113226	-31.254509	66711046087671104	66720926273439432	-1,-10,10,10	-11,10,10,10	ok
-1.113226	-31.228457	66711046087671104	66720926273439432	-1,-10,10,10	-11,10,10,10	ok
-1.113226	-31.202405	66711046087671104	66720926273439432	-1,-10,10,10	-11,10,10,10	ok
-1.113226	-31.176353	66711046087671104	66720926273439432	-1,-10,10,10	-11,10,10,10	ok
-1.113226	-31.150301	66711046087671104	66720926273439432	-1,-10,10,10	-11,10,10,10	ok
-1.113226	-31.124248	66711046087671104	66720926273439432	-1,-10,10,10	-11,10,10,10	ok
-1.113226	-31.098196	66711046087671104	66720926273439432	-1,-10,10,10	-11,10,10,10	ok
-1.113226	-31.072144	66711046087671104	66720926273439432	-1,-10,10,10	-11,10,10,10	ok
-1.113226	-31.046092	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.113226	-31.020040	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.113226	-30.993988	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.113226	-30.967936	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.113226	-30.941884	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.113226	-30.915832	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.113226	-30.889780	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.113226	-30.863727	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.113226	-30.837675	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.113226	-30.811623	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.113226	-30.785571	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.113226	-30.759519	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.113226	-30.733467	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.113226	-30.707415	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.113226	-30.681363	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.113226	-30.655311	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.113226	-30.629259	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.113226	-30.603206	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.113226	-30.577154	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.113226	-30.551102	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.113226	-30.525050	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.113226	-30.498998	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.113226	-30.472946	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.113226	-30.446894	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.113226	-30.420842	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-1.113226	-30.394790	64459523557284590	66720925908142496	-1,-10,-10,10	10,10,10,10	ok
-1.113226	-30.368737	64459523557284590	66720925908142496	-1,-10,-10,10	10,10,10,10	ok
-1.113226	-30.342685	64459523557284590	66720925908142496	-1,-10,-10,10	10,10,10,10	ok
-1.113226	-30.316633	64459523557284590	66720925908142496	-1,-10,-10,10	10,10,10,10	ok
-1.113226	-30.290581	64459523557284590	66720925908142496	-1,-10,-10,10	10,10,10,10	ok
-1.113226	-30.264529	31288139504878815	66720925908142496	-1,-10,-10,-10	10,10,10,10	ok
-1.113226	-30.238477	31288139504878815	66720925908142496	-1,-10,-10,-10	10,10,10,10	ok
-1.113226	-30.212425	31288139504878815	66720925908142496	-1,-10,-10,-10	10,10,10,10	ok
-1.113226	-30.186373	31288139504878815	66720925908142496	-1,-10,-10,-10	10,10,10,10	ok
-1.113226	-30.160321	31288139504878815	66720925908142496	-1,-10,-10,-10	10,10,10,10	ok
-1.113226	-30.134269	31288139504878815	66720925908142496	-1,-10,-10,-10	10,10,10,10	ok
-1.113226	-30.108216	31288139504878815	66720925908142496	-1,-10,-10,-10	10,10,10,10	ok
-1.113226	-30.082164	31288139504878815	66720925908142496	-1,-10,-10,-10	10,10,10,10	ok
-1.113226	-30.056112	31288139504878815	66720925908142496	-1,-10,-10,-10	10,10,10,10	ok
-1.113226	-30.030060	31288139504878815	66720925908142496	-1,-10,-10,-10	10,10,10,10	ok
-1.113226	-30.004008	31288139504878815	66720925908142496	-1,-10,-10,-10	10,10,10,10	ok
-1.113226	-29.977956	31288139504878815	66720925908142496	-1,-10,-10,-10	10,10,10,10	ok
-1.113226	-29.951904	31288139504878815	66720925908142496	-1,-10,-10,-10	10,10,10,10	ok
-1.113226	-29.925852	31288139504878815	32491315884349396	-1,-10,-10,-10	10,10,10,-10	ok
-1.113226	-29.899800	31288139504878815	32491315884349396	-1,-10,-10,-10	10,10,10,-10	ok
-1.113226	-29.873747	31288139504878815	32491315884349396	-1,-10,-10,-10	10,10,10,-10	ok
-1.113226	-29.847695	31288139504878815	32491315884349396	-1,-10,-10,-10	10,10,10,-10	ok
-1.113226	-29.821643	31288139504878815	32491315884349396	-1,-10,-10,-10	10,10,10,-10	ok
-1.113226	-29.795591	31288139504878815	31293739669567733	-1,-10,-10,-10	10,10,-10,-10	ok
-1.113226	-29.769539	31288139504878815	31293739669567733	-1,-10,-10,-10	10,10,-10,-10	ok
-1.113226	-29.743487	31288139504878815	31293739669567733	-1,-10,-10,-10	10,10,-10,-10	ok
-1.113226	-29.717435	31288139504878815	31293739669567733	-1,-10,-10,-10	10,10,-10,-10	ok
-1.113226	-29.691383	31288139504878815	31293739669567733	-1,-10,-10,-10	10,10,-10,-10	ok
-1.113226	-29.665331	31288139504878815	31293739669567733	-1,-10,-10,-10	10,10,-10,-10	ok
-1.113226	-29.639279	31288139504878815	31293739669567733	-1,-10,-10,-10	10,10,-10,-10	ok
-1.113226	-29.613226	31288139504878815	31293739669567733	-1,-10,-10,-10	10,10,-10,-10	ok
-1.113226	-29.587174	31288139504878815	31293739669567733	-1,-10,-10,-10	10,10,-10,-10	ok
-1.113226	-29.561122	31288139504878815	31288144257776695	-1,-10,-10,-10	10,-10,-10,-10	ok
-1.113226	-29.535070	31288139504878815	31288144257776695	-1,-10,-10,-10	10,-10,-10,-10	ok
-1.113226	-29.509018	31288139504878815	31288144257776695	-1,-10,-10,-10	10,-10,-10,-10	ok
-1.113226	-29.482966	31288139504878815	31288144257776695	-1,-10,-10,-10	10,-10,-10,-10	ok
-1.113226	-29.456914	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.113226	-29.430862	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.113226	-29.404810	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.113226	-29.378758	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.113226	-29.352705	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.113226	-29.326653	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.113226	-29.300601	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.113226	-29.274549	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.113226	-29.248497	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.113226	-29.222445	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.113226	-29.196393	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.113226	-29.170341	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.113226	-29.144289	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.113226	-29.118236	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.113226	-29.092184	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.113226	-29.066132	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.113226	-29.040080	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.113226	-29.014028	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.113226	-28.987976	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.113226	-28.961924	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.113226	-28.935872	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.113226	-28.909820	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.113226	-28.883768	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.113226	-28.857715	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.113226	-28.831663	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.113226	-28.805611	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.113226	-28.779559	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.113226	-28.753507	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.113226	-28.727455	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.113226	-28.701403	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.113226	-28.675351	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.113226	-28.649299	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.113226	-28.623246	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.113226	-28.597194	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.113226	-28.571142	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.113226	-28.545090	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.113226	-28.519038	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.113226	-28.492986	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.113226	-28.466934	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.113226	-28.440882	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.113226	-28.414830	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.113226	-28.388778	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.113226	-28.362725	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.113226	-28.336673	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.113226	-28.310621	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.113226	-28.284569	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.113226	-28.258517	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.113226	-28.232465	489473977720914081937327972658195	31288144007624166	-1,-10,-10,-10,-10	-10,-10,-10,-10	ok
-1.113226	-28.206413	489473969894105793290234580880619	31282549346268347	-1,9,-10,-10,-10	-10,9,-10,-10	ok
-1.113226	-28.180361	489473969894105793290234580880619	31282549346268347	-1,9,-10,-10,-10	-10,9,-10,-10	ok
-1.113226	-28.154309	489473969894105793290234580880619	31282549346268347	-1,9,-10,-10,-10	-10,9,-10,-10	ok
-1.113226	-28.128257	489473969894105793290234580880619	31282549346268347	-1,9,-10,-10,-10	-10,9,-10,-10	ok
-1.113226	-28.102204	489473969894105793290234580880619	31282549346268347	-1,9,-10,-10,-10	-10,9,-10,-10	ok
-1.113226	-28.076152	489473969894105793290234580880619	31282549346268347	-1,9,-10,-10,-10	-10,9,-10,-10	ok
-1.113226	-28.050100	489473969894105793290234580880619	31282549346268347	-1,9,-10,-10,-10	-10,9,-10,-10	ok
-1.113226	-28.024048	489473969894105793290234580880619	14732317585058792	-1,9,-10,-10,-10	-10,9,-10,9	ok
-1.113226	-27.997996	489473969894105793290234580880619	14732317585058792	-1,9,-10,-10,-10	-10,9,-10,9	ok
-1.113226	-27.971944	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.113226	-27.945892	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.113226	-27.919840	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.113226	-27.893788	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.113226	-27.867735	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.113226	-27.841683	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.113226	-27.815631	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.113226	-27.789579	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.113226	-27.763527	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.113226	-27.737475	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.113226	-27.711423	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.113226	-27.685371	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.113226	-27.659319	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.113226	-27.633267	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.113226	-27.607214	489473969894105793290234580880619	14732317585058792	-1,9,-10,-10,-10	-10,9,-10,9	ok
-1.113226	-27.581162	489473969894105793290234580880619	14732317585058792	-1,9,-10,-10,-10	-10,9,-10,9	ok
-1.113226	-27.555110	489473969894105793290234580880619	14732317585058792	-1,9,-10,-10,-10	-10,9,-10,9	ok
-1.113226	-27.529058	108520588184674852847904761334452	14732317585058792	-1,9,9,-10,9	-10,9,-10,9	ok
-1.113226	-27.503006	108520588184674852847904761334452	14732317585058792	-1,9,9,-10,9	-10,9,-10,9	ok
-1.113226	-27.476954	108520588184674852847904761334452	31282549346268347	-1,9,9,-10,9	-10,9,-10,-10	ok
-1.113226	-27.450902	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.113226	-27.424850	489298938976148065861213047892577	30124139508098357	-1,9,9,-10,-10	-10,9,9,-10	ok
-1.113226	-27.398798	453731883157558162833339771843827	14134177230126971	-1,9,9,9,-10	-10,9,9,9	ok
-1.113226	-27.372745	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.113226	-27.346693	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.113226	-27.320641	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.113226	-27.294589	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.113226	-27.268537	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.113226	-27.242485	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.113226	-27.216433	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.113226	-27.190381	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.113226	-27.164329	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.113226	-27.138277	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.113226	-27.112224	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.113226	-27.086172	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.113226	-27.060120	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.113226	-27.034068	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.113226	-27.008016	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.113226	-26.981964	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.113226	-26.955912	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.113226	-26.929860	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.113226	-26.903808	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.113226	-26.877756	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.113226	-26.851703	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.113226	-26.825651	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.113226	-26.799599	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.113226	-26.773547	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.113226	-26.747495	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.113226	-26.721443	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.113226	-26.695391	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.113226	-26.669339	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.113226	-26.643287	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.113226	-26.617234	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.113226	-26.591182	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.113226	-26.565130	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.113226	-26.539078	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.113226	-26.513026	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.113226	-26.486974	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.113226	-26.460922	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.113226	-26.434870	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.113226	-26.408818	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.113226	-26.382766	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.113226	-26.356713	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.113226	-26.330661	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.113226	-26.304609	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.113226	-26.278557	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.113226	-26.252505	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.113226	-26.226453	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.113226	-26.200401	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.113226	-26.174349	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
